actual,ML_prediction,DL_prediction
TRUE,0.45226714,1.0
TRUE,0.6848694,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.5575004,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.26774207,0.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.7262143,1.0
TRUE,0.42766762,1.0
TRUE,0.5775324,1.0
TRUE,0.5575004,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.66802996,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.67759997,1.0
TRUE,0.57390636,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.42766762,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.6561518,1.0
TRUE,0.3936589,1.0
TRUE,0.6848694,1.0
TRUE,0.41433623,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.62,0.0
TRUE,0.7525,1.0
TRUE,0.3936589,0.0
TRUE,0.94,0.0
TRUE,0.7683368,1.0
TRUE,0.8,1.0
TRUE,0.51,1.0
TRUE,0.3936589,1.0
TRUE,0.88,1.0
TRUE,0.58,1.0
TRUE,0.9335,1.0
TRUE,0.34333333,1.0
TRUE,0.6069731,1.0
TRUE,0.47,1.0
TRUE,0.6069731,0.0
FALSE,0.6888685,0.0
FALSE,0.09082885,1.0
FALSE,0.0070,0.0
FALSE,0.56,0.0
FALSE,0.7514075,1.0
FALSE,0.37008908,1.0
FALSE,0.6069731,0.0
FALSE,0.3422976,0.0
FALSE,0.71668595,0.0
FALSE,0.58133334,1.0
FALSE,0.0070,1.0
FALSE,0.13630858,0.0
FALSE,0.8024544,1.0
FALSE,0.6069731,0.0
FALSE,0.96,0.0
FALSE,0.76,0.0
FALSE,0.5553514,0.0
FALSE,0.6069731,0.0
FALSE,0.09923454,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.565,1.0
FALSE,0.101565294,1.0
FALSE,0.82,1.0
FALSE,0.68,0.0
FALSE,0.17411111,0.0
FALSE,0.47542062,0.0
FALSE,0.912,0.0
FALSE,0.76599205,1.0
FALSE,0.42131588,0.0
FALSE,0.3936589,0.0
FALSE,0.6069731,0.0
FALSE,0.75,0.0
FALSE,0.89666665,0.0
FALSE,0.94,0.0
FALSE,0.6561518,1.0
FALSE,0.65432245,0.0
FALSE,0.3936589,0.0
FALSE,0.6069731,0.0
FALSE,0.205,0.0
FALSE,0.14,1.0
FALSE,0.4775,0.0
FALSE,0.6158975,0.0
FALSE,0.26228788,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.81954366,0.0
FALSE,0.0,1.0
FALSE,0.15859945,0.0
FALSE,0.3936589,0.0
FALSE,0.15859945,1.0
FALSE,0.5195675,0.0
FALSE,0.6069731,1.0
FALSE,0.25333333,0.0
FALSE,0.0070,1.0
FALSE,0.6628236,1.0
FALSE,0.66058767,0.0
FALSE,0.87904763,0.0
FALSE,0.6561518,0.0
FALSE,0.70501983,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.69,1.0
FALSE,0.3936589,0.0
FALSE,0.3627381,0.0
FALSE,0.87260103,1.0
FALSE,0.15859945,0.0
FALSE,0.12161377,0.0
FALSE,0.4081138,0.0
FALSE,0.13630858,0.0
FALSE,0.7308691,1.0
FALSE,0.92,0.0
FALSE,0.17325252,0.0
FALSE,0.37008908,1.0
FALSE,0.3936589,0.0
FALSE,0.35,1.0
FALSE,0.69,0.0
FALSE,0.13630858,0.0
FALSE,0.6317551,0.0
FALSE,0.6069731,0.0
FALSE,0.46126986,0.0
FALSE,0.6561518,0.0
FALSE,0.3936589,0.0
FALSE,0.6848694,0.0
FALSE,0.6069731,0.0
FALSE,0.67759997,0.0
FALSE,0.91,0.0
FALSE,0.6665952,0.0
FALSE,0.17666666,1.0
FALSE,0.45226714,0.0
FALSE,0.89,0.0
FALSE,0.37839782,0.0
FALSE,0.66314685,0.0
FALSE,0.5155089,1.0
FALSE,0.4840303,0.0
FALSE,0.92,0.0
FALSE,0.92,0.0
FALSE,0.13630858,0.0
FALSE,0.94,0.0
FALSE,0.8628333,1.0
FALSE,0.6411177,0.0
FALSE,0.13630858,0.0
FALSE,0.6317551,0.0
FALSE,0.48166665,0.0
FALSE,0.13641232,1.0
FALSE,0.3936589,0.0
FALSE,0.8024544,0.0
FALSE,0.3936589,0.0
FALSE,0.5554629,0.0
FALSE,0.38837072,0.0
FALSE,0.74,0.0
FALSE,0.37008908,1.0
FALSE,0.965,0.0
FALSE,0.75301516,0.0
FALSE,0.3490891,0.0
FALSE,0.5554629,0.0
FALSE,0.5554629,0.0
FALSE,0.87,0.0
FALSE,0.13641232,0.0
FALSE,0.37008908,0.0
FALSE,0.55,0.0
FALSE,0.5554629,0.0
FALSE,0.42766762,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.36,1.0
FALSE,0.09082885,0.0
FALSE,0.49396536,1.0
FALSE,0.52539724,1.0
FALSE,0.532,1.0
FALSE,0.28354546,0.0
FALSE,0.74,0.0
FALSE,0.73,0.0
FALSE,0.5554629,0.0
FALSE,0.13630858,0.0
FALSE,0.0070,0.0
FALSE,0.45226714,0.0
FALSE,0.51,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.5737063,0.0
FALSE,0.19333333,0.0
FALSE,0.49396536,0.0
FALSE,0.0,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.635,0.0
FALSE,0.06205084,0.0
FALSE,0.75301516,0.0
FALSE,0.55211383,0.0
FALSE,0.28996038,1.0
FALSE,0.6562679,0.0
FALSE,0.65432245,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.43142062,0.0
FALSE,0.8301559,0.0
FALSE,0.51215076,1.0
FALSE,0.58294153,0.0
FALSE,0.6411177,0.0
FALSE,0.3936589,0.0
FALSE,0.354,0.0
FALSE,0.18785027,0.0
FALSE,0.3490891,0.0
FALSE,0.55211383,0.0
FALSE,0.7959004,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.37008908,0.0
FALSE,0.84,0.0
FALSE,0.4082425,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.067549914,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3490891,0.0
FALSE,0.5554629,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.2938702,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.3490891,1.0
FALSE,0.31,0.0
FALSE,0.3936589,0.0
FALSE,0.28996038,0.0
FALSE,0.3936589,0.0
FALSE,0.44960362,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.4082425,0.0
FALSE,0.13630858,0.0
FALSE,0.59,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.5554629,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.2938702,1.0
FALSE,0.12161377,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.0,0.0
FALSE,0.37008908,0.0
FALSE,0.79,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.6333333,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.107448876,0.0
FALSE,0.9,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.38837072,0.0
FALSE,0.5775324,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.107448876,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.09082885,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.964,0.0
FALSE,0.5115012,0.0
FALSE,0.28996038,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.2938702,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.28996038,0.0
FALSE,0.26166666,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.44960362,0.0
FALSE,0.15859945,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.107448876,0.0
FALSE,0.38837072,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.41433623,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.78232145,0.0
FALSE,0.28996038,0.0
FALSE,0.42766762,0.0
FALSE,0.41433623,0.0
FALSE,0.6848694,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.28525162,0.0
FALSE,0.4082425,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.28996038,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.5775324,0.0
FALSE,0.0050,0.0
FALSE,0.37008908,0.0
FALSE,0.3982379,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.0050,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,1.0
FALSE,0.5775324,0.0
FALSE,0.13630858,0.0
FALSE,0.6561518,0.0
FALSE,0.5775324,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.2938702,0.0
FALSE,0.107448876,1.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.38837072,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.32436508,0.0
FALSE,0.37008908,0.0
FALSE,0.37008908,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.41433623,1.0
FALSE,0.3936589,1.0
FALSE,0.13630858,1.0
FALSE,0.37008908,0.0
FALSE,0.13630858,1.0
FALSE,0.72,0.0
FALSE,0.5775324,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.44995505,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.47542062,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,1.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.42766762,0.0
FALSE,0.13630858,0.0
FALSE,0.42766762,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.68061864,0.0
FALSE,0.37008908,0.0
FALSE,0.8404942,0.0
FALSE,0.3490891,0.0
FALSE,0.44960362,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.6158975,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.6561518,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.41433623,1.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.3982379,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.043,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13641232,0.0
FALSE,0.13630858,0.0
FALSE,0.3490891,0.0
FALSE,0.13630858,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.44960362,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.5775324,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.107448876,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.44960362,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.09923454,0.0
FALSE,0.5775324,1.0
FALSE,0.37008908,0.0
FALSE,0.3490891,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,1.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.0,0.0
FALSE,0.05904762,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.12161377,1.0
FALSE,0.42766762,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.715,0.0
FALSE,0.38837072,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.2938702,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.44995505,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,1.0
FALSE,0.13630858,1.0
FALSE,0.84433335,0.0
FALSE,0.5775324,0.0
FALSE,0.68061864,0.0
FALSE,0.3982379,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.6628236,0.0
FALSE,0.0050,1.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.12161377,1.0
FALSE,0.41433623,0.0
FALSE,0.41433623,0.0
FALSE,0.44960362,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.16166666,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.37008908,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,1.0
FALSE,0.28996038,0.0
FALSE,0.74,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.41433623,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.107448876,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.6848694,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.37008908,0.0
FALSE,0.41433623,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.59385717,1.0
FALSE,0.12161377,1.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.41433623,0.0
FALSE,0.3490891,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,1.0
FALSE,0.37008908,1.0
FALSE,0.0,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.6561518,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.92,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.2938702,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,1.0
FALSE,0.13630858,1.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.66802996,0.0
FALSE,0.13630858,0.0
FALSE,0.28996038,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.2938702,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.66314685,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.33,1.0
FALSE,0.3936589,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.44960362,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.07,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,1.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.35771498,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.3936589,0.0
FALSE,0.48147038,1.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.13630858,0.0
FALSE,0.5775324,1.0
FALSE,0.13630858,1.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.68061864,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3982379,0.0
FALSE,0.12161377,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3982379,0.0
FALSE,0.3936589,0.0
FALSE,0.42766762,0.0
FALSE,0.37008908,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.44995505,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.6561518,0.0
FALSE,0.37008908,0.0
FALSE,0.42766762,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.67759997,1.0
FALSE,0.5775324,0.0
FALSE,0.12161377,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.05904762,0.0
FALSE,0.68061864,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.1970511,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.0,0.0
FALSE,0.45226714,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,1.0
FALSE,0.37008908,0.0
FALSE,0.3490891,0.0
FALSE,0.3936589,0.0
FALSE,0.13641232,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.7474351,1.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.42766762,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.09082885,0.0
FALSE,0.5775324,0.0
FALSE,0.3936589,0.0
FALSE,0.12161377,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.42766762,1.0
FALSE,0.41,1.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3982379,0.0
FALSE,0.13630858,0.0
FALSE,0.6628236,0.0
FALSE,0.13630858,0.0
FALSE,0.2938702,0.0
FALSE,0.41433623,0.0
FALSE,0.41433623,0.0
FALSE,0.13641232,1.0
FALSE,0.47542062,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.37008908,0.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,1.0
FALSE,0.13630858,0.0
FALSE,0.12161377,0.0
FALSE,0.37008908,0.0
FALSE,0.48147038,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.48266667,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.37008908,0.0
FALSE,0.3936589,0.0
FALSE,0.05904762,0.0
FALSE,0.3490891,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.13630858,0.0
FALSE,0.41433623,0.0
FALSE,0.3936589,1.0
FALSE,0.35771498,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,0.0
FALSE,0.13630858,0.0
FALSE,0.043,0.0
FALSE,0.13641232,0.0
FALSE,0.13630858,0.0
FALSE,0.3936589,0.0
FALSE,0.96,0.0
FALSE,0.41433623,0.0
FALSE,0.41433623,0.0
FALSE,0.13630858,1.0
FALSE,0.28996038,0.0
FALSE,0.41433623,0.0
FALSE,0.75,0.0
FALSE,0.3936589,1.0
FALSE,0.41433623,0.0
FALSE,0.3936589,1.0
FALSE,0.3936589,0.0
