actual,ML_prediction,DL_prediction
FALSE,0.116506554,0.0
FALSE,0.3316943,0.0
FALSE,0.40275377,0.0
FALSE,0.6987284,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.61258274,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.40827885,0.0
FALSE,0.9,0.0
FALSE,0.13742323,1.0
FALSE,0.6957831,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.3117143,1.0
FALSE,0.3316943,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.3316943,0.0
FALSE,0.04623049,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.6850128,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.40275377,0.0
FALSE,0.14,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,1.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.28859445,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.44444817,0.0
FALSE,0.19356816,0.0
FALSE,0.48916668,0.0
FALSE,0.57775253,0.0
FALSE,0.40275377,0.0
FALSE,0.3316943,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.74458426,1.0
FALSE,0.66809815,0.0
FALSE,0.13622014,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,0.0
FALSE,0.48387045,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.99333334,0.0
FALSE,0.40827885,0.0
FALSE,0.6333757,0.0
FALSE,0.40275377,1.0
FALSE,0.43145785,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.13742323,0.0
FALSE,0.1901,0.0
FALSE,0.66,1.0
FALSE,0.57775253,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.25,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.6189952,0.0
FALSE,0.4986885,0.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.9164709,0.0
FALSE,0.28859445,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.3316943,0.0
FALSE,0.40275377,1.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.8025,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.6333757,0.0
FALSE,0.116506554,0.0
FALSE,0.3316943,0.0
FALSE,0.48387045,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3117143,0.0
FALSE,0.1901,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.74458426,0.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.74458426,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.93,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,0.0
FALSE,0.13622014,1.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,1.0
FALSE,0.8478571,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.19356816,0.0
FALSE,0.3409478,0.0
FALSE,0.116506554,0.0
FALSE,0.99,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.03,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.0,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.52264106,0.0
FALSE,0.74458426,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.61258274,0.0
FALSE,0.13742323,0.0
FALSE,0.19356816,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.19356816,0.0
FALSE,0.40827885,0.0
FALSE,0.6333757,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.28859445,0.0
FALSE,0.39048445,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.13622014,0.0
FALSE,0.44444817,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,1.0
FALSE,0.116506554,0.0
FALSE,0.13742323,1.0
FALSE,0.44129074,0.0
FALSE,0.13742323,1.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3316943,1.0
FALSE,0.116506554,0.0
FALSE,0.8025,0.0
FALSE,0.19356816,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.39048445,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3409478,1.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.5376667,0.0
FALSE,0.116506554,0.0
FALSE,0.6987284,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.116506554,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.23973809,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.20678969,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.39048445,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.14577691,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.8725,0.0
FALSE,0.61258274,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.3316943,0.0
FALSE,0.1901,0.0
FALSE,0.9925,1.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.13622014,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.3409478,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.13742323,0.0
FALSE,0.245,0.0
FALSE,0.116506554,0.0
FALSE,0.5015469,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.6850128,0.0
FALSE,0.4022718,0.0
FALSE,0.116506554,1.0
FALSE,0.116506554,1.0
FALSE,0.74458426,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.39048445,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.658333,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.19356816,0.0
FALSE,0.40275377,0.0
FALSE,0.13622014,1.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.13742323,0.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.48387045,0.0
FALSE,0.13742323,0.0
FALSE,0.83,1.0
FALSE,0.61258274,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.39048445,0.0
FALSE,0.4986885,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,1.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.66809815,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.61258274,0.0
FALSE,0.6333757,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.14577691,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.04681582,0.0
FALSE,0.6333757,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.14577691,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.88,0.0
FALSE,0.40275377,0.0
FALSE,0.4022718,0.0
FALSE,0.3799126,0.0
FALSE,0.14577691,0.0
FALSE,0.116506554,1.0
FALSE,0.3799126,0.0
FALSE,0.3316943,0.0
FALSE,0.13742323,1.0
FALSE,0.3799126,0.0
FALSE,0.61258274,0.0
FALSE,0.55,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.74458426,0.0
FALSE,0.40275377,0.0
FALSE,0.63,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.49964988,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,1.0
FALSE,0.40827885,0.0
FALSE,0.1901,0.0
FALSE,0.40275377,0.0
FALSE,0.5166847,0.0
FALSE,0.57775253,0.0
FALSE,0.13622014,0.0
FALSE,0.43145785,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,1.0
FALSE,0.13742323,0.0
FALSE,0.3409478,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.81,0.0
FALSE,0.96,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.86,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.13622014,0.0
FALSE,0.61258274,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.116506554,0.0
FALSE,0.2685065,0.0
FALSE,0.40275377,0.0
FALSE,0.97,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.7258793,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.44444817,0.0
FALSE,0.39048445,0.0
FALSE,0.43161145,0.0
FALSE,0.5912619,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.74458426,0.0
FALSE,0.40275377,0.0
FALSE,0.7669048,0.0
FALSE,0.36,1.0
FALSE,0.40275377,1.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.8373333,1.0
FALSE,0.20678969,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3316943,0.0
FALSE,0.3316943,0.0
FALSE,0.14577691,0.0
FALSE,0.40275377,0.0
FALSE,0.39048445,0.0
FALSE,0.116506554,1.0
FALSE,0.116506554,1.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,0.0
FALSE,0.3328874,0.0
FALSE,0.116506554,1.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.6060119,0.0
FALSE,0.28859445,0.0
FALSE,0.40275377,0.0
FALSE,0.95,0.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.27656236,0.0
FALSE,0.25984776,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.66492915,0.0
FALSE,0.116506554,1.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.3799126,0.0
FALSE,0.71714926,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.61258274,0.0
FALSE,0.40275377,0.0
FALSE,0.28859445,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,1.0
FALSE,0.74458426,0.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.52264106,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,1.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.27656236,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.1901,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.8772619,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.61258274,0.0
FALSE,0.40827885,0.0
FALSE,0.61258274,0.0
FALSE,0.28333333,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.04681582,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.74458426,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.5662619,0.0
FALSE,0.40275377,0.0
FALSE,0.998,0.0
FALSE,0.1901,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.74458426,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,1.0
FALSE,0.3799126,1.0
FALSE,0.40827885,0.0
FALSE,0.70392275,0.0
FALSE,0.3214762,0.0
FALSE,0.0,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.3316943,0.0
FALSE,0.40275377,0.0
FALSE,0.13742323,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.27983335,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.40827885,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.96,0.0
FALSE,0.40275377,0.0
FALSE,0.7036864,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.44444817,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.66492915,0.0
FALSE,0.40275377,0.0
FALSE,0.75416666,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.8985395,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.5015469,0.0
FALSE,0.1901,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.27656236,0.0
FALSE,0.40275377,0.0
FALSE,0.61258274,0.0
FALSE,0.40827885,0.0
FALSE,0.78,0.0
FALSE,0.116506554,1.0
FALSE,0.61258274,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40827885,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.3799126,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,0.0
FALSE,0.40827885,1.0
FALSE,0.116506554,1.0
FALSE,0.13622014,0.0
FALSE,0.116506554,0.0
FALSE,0.3799126,0.0
FALSE,0.61258274,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.3799126,0.0
FALSE,0.40275377,0.0
FALSE,0.44444817,0.0
FALSE,0.3409478,0.0
FALSE,0.71714926,0.0
FALSE,0.3799126,1.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.99,0.0
FALSE,0.40275377,1.0
FALSE,0.116506554,0.0
FALSE,0.3328874,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.6333757,0.0
FALSE,0.91333336,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.34,1.0
FALSE,0.61258274,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,1.0
FALSE,0.3799126,0.0
FALSE,0.40275377,1.0
FALSE,0.39048445,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.39048445,0.0
FALSE,0.66809815,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.61258274,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.13742323,0.0
FALSE,0.83666664,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.5912619,1.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3409478,0.0
FALSE,0.40275377,0.0
FALSE,0.20678969,1.0
FALSE,0.13742323,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40827885,1.0
FALSE,0.43145785,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.13742323,0.0
FALSE,0.52264106,1.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.61258274,0.0
FALSE,0.61258274,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.5192738,1.0
FALSE,0.61258274,0.0
FALSE,0.116506554,0.0
FALSE,0.04681582,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.48387045,0.0
FALSE,0.116506554,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,1.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.6272332,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.81,0.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.40827885,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,1.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.3328874,0.0
FALSE,0.40827885,0.0
FALSE,0.36052382,1.0
FALSE,0.40275377,0.0
FALSE,0.28859445,1.0
FALSE,0.49964988,0.0
FALSE,0.44444817,0.0
FALSE,0.5057688,0.0
FALSE,0.116506554,0.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,1.0
FALSE,0.40275377,0.0
FALSE,0.27656236,0.0
FALSE,0.116506554,1.0
FALSE,0.13742323,0.0
FALSE,0.116506554,0.0
FALSE,0.1901,0.0
FALSE,0.61258274,0.0
FALSE,0.61258274,0.0
FALSE,0.40275377,0.0
FALSE,0.396,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.3409478,0.0
FALSE,0.40275377,0.0
FALSE,0.088771686,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.116506554,0.0
FALSE,0.40275377,0.0
FALSE,0.40275377,0.0
FALSE,0.1901,0.0
FALSE,0.40275377,0.0
FALSE,0.257,0.0
FALSE,0.86,1.0
FALSE,0.48387045,0.0
FALSE,0.3799126,0.0
FALSE,0.40827885,0.0
FALSE,0.25984776,0.0
FALSE,0.40275377,0.0
FALSE,0.66809815,0.0
