actual,ML_prediction,DL_prediction
FALSE,0.48093987,0.0
FALSE,0.63784325,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,1.0
FALSE,0.123968706,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.46,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.58,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.9852273,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,1.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.7281816,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.2140571,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,0.0
FALSE,0.48093987,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.61691594,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.62318915,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.48093987,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.63784325,0.0
FALSE,0.54181397,1.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.010666667,0.0
FALSE,0.7281816,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.4790754,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,1.0
FALSE,0.0,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.48093987,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.70033336,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.48093987,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.6904654,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.48093987,0.0
FALSE,0.59,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.6037644,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.18452656,1.0
FALSE,0.06242389,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.6904654,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.9852273,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.010666667,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.7320714,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.94,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3282289,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.48752525,1.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.48033333,0.0
FALSE,0.1277941,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.67291665,1.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.8180165,0.0
FALSE,0.6004657,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.62318915,0.0
FALSE,0.981,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.6904654,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.07433333,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.18452656,1.0
FALSE,0.17555556,0.0
FALSE,0.44,1.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.1277941,0.0
FALSE,0.1277941,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.6904654,0.0
FALSE,0.7521667,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.3169875,1.0
FALSE,0.46425906,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.64641297,0.0
FALSE,0.7739697,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.99,0.0
FALSE,0.40323034,0.0
FALSE,0.54181397,0.0
FALSE,0.54181397,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.63784325,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.0,1.0
FALSE,0.6625071,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.61,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,1.0
FALSE,0.4386307,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.22328244,0.0
FALSE,0.8180165,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.010666667,0.0
FALSE,0.3892556,0.0
FALSE,0.15063587,1.0
FALSE,0.4386307,0.0
FALSE,0.1277941,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.40228498,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.7463374,0.0
FALSE,0.123968706,0.0
FALSE,0.24974439,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.7281816,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.15063587,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.18452656,1.0
FALSE,0.3892556,0.0
FALSE,0.4790754,0.0
FALSE,0.4386307,0.0
FALSE,0.1277941,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.18788709,0.0
FALSE,0.123968706,0.0
FALSE,1.0,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.38857144,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,1.0
FALSE,0.4386307,1.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.9936923,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.2174881,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.20682143,0.0
FALSE,0.45993313,0.0
FALSE,0.11168429,0.0
FALSE,0.61398584,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.6037644,0.0
FALSE,0.3282289,0.0
FALSE,0.07710569,0.0
FALSE,0.8433333,0.0
FALSE,0.35,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.22328244,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.65331006,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3169875,0.0
FALSE,0.123968706,1.0
FALSE,0.54181397,0.0
FALSE,0.123968706,0.0
FALSE,0.010666667,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.40323034,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.016666668,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.8407049,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.37199894,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.2140571,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.5248733,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.7739697,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.48093987,0.0
FALSE,0.45993313,0.0
FALSE,0.5985,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.9852273,0.0
FALSE,1.0,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.4386307,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.021666666,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.54181397,1.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.22328244,0.0
FALSE,0.7281816,0.0
FALSE,0.123968706,0.0
FALSE,0.1277941,0.0
FALSE,0.34,0.0
FALSE,0.22328244,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.48093987,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.30485582,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.85716665,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.54181397,0.0
FALSE,0.54104763,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38440475,0.0
FALSE,0.4386307,0.0
FALSE,0.48093987,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.18452656,0.0
FALSE,0.57778573,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.73,1.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.6690957,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.2983282,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,1.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.54914653,0.0
FALSE,0.54181397,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.66997224,0.0
FALSE,0.123968706,1.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.5248733,0.0
FALSE,0.123968706,0.0
FALSE,0.6936917,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.49875,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.4386307,0.0
FALSE,0.13334523,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.922,0.0
FALSE,0.48752525,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.38028884,1.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.7463374,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.22328244,1.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.6780523,1.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.7281816,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.62318915,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.5924762,0.0
FALSE,0.8407049,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.69542277,0.0
FALSE,0.63784325,1.0
FALSE,0.1277941,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.5248733,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3282289,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.996,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.48093987,0.0
FALSE,0.3892556,1.0
FALSE,0.14,0.0
FALSE,0.6480606,0.0
FALSE,0.4386307,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.016666668,0.0
FALSE,0.4988492,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.5566667,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.45993313,0.0
FALSE,0.010666667,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.40323034,0.0
FALSE,0.37199894,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3282289,1.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.48093987,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.54181397,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.40323034,1.0
FALSE,0.123968706,1.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.010666667,0.0
FALSE,0.123968706,1.0
FALSE,0.62318915,0.0
FALSE,0.15063587,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.4386307,0.0
FALSE,0.67291665,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.404,0.0
FALSE,0.48093987,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
