actual,ML_prediction,DL_prediction
FALSE,0.11976794,0.0
FALSE,0.3404439,0.0
FALSE,0.17476097,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,1.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.28524777,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37404057,0.0
FALSE,0.896,0.0
FALSE,0.11976794,1.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,1.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,1.0
FALSE,0.11976794,1.0
FALSE,0.20040719,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.5039111,0.0
FALSE,0.2057288,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.43352023,0.0
FALSE,0.41075784,0.0
FALSE,0.5800824,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.0,0.0
FALSE,0.37883022,0.0
FALSE,0.5707338,0.0
FALSE,0.37883022,0.0
FALSE,0.6340631,0.0
FALSE,0.89,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.72,1.0
FALSE,0.5039111,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.49243486,0.0
FALSE,0.83,1.0
FALSE,0.7084491,0.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.5175294,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.17305556,1.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,1.0
FALSE,0.08134725,1.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,1.0
FALSE,0.114417344,0.0
FALSE,0.11976794,1.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.5039111,0.0
FALSE,0.5039111,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.23534921,1.0
FALSE,0.20040719,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.99875,0.0
FALSE,0.28524777,0.0
FALSE,0.11976794,1.0
FALSE,0.020176692,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.30212265,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.3036171,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.89,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.6525193,0.0
FALSE,0.37404057,0.0
FALSE,0.16083333,0.0
FALSE,0.37883022,0.0
FALSE,0.2560252,1.0
FALSE,0.99875,0.0
FALSE,0.43352023,0.0
FALSE,0.5884603,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.0,0.0
FALSE,0.28524777,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.28083333,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.45040986,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.6159008,0.0
FALSE,0.92,0.0
FALSE,0.96,1.0
FALSE,0.64,0.0
FALSE,0.30212265,0.0
FALSE,0.21265079,0.0
FALSE,0.37883022,0.0
FALSE,0.7084491,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.6340631,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.33,1.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.895,0.0
FALSE,0.11976794,0.0
FALSE,0.2583718,0.0
FALSE,0.9026667,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.6340631,0.0
FALSE,0.37883022,0.0
FALSE,0.63772076,0.0
FALSE,0.43352023,0.0
FALSE,0.986,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.5800824,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.17305556,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.5039111,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.19599491,0.0
FALSE,0.49243486,0.0
FALSE,0.84,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,1.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.6073007,0.0
FALSE,0.2804092,0.0
FALSE,0.2804092,0.0
FALSE,0.4190281,0.0
FALSE,0.58,1.0
FALSE,0.4110216,0.0
FALSE,0.64,0.0
FALSE,0.2804092,0.0
FALSE,0.41075784,0.0
FALSE,0.11976794,0.0
FALSE,0.2243124,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.45288095,0.0
FALSE,0.81166667,0.0
FALSE,0.6763088,0.0
FALSE,0.2835487,0.0
FALSE,0.11976794,1.0
FALSE,0.17476097,0.0
FALSE,0.37,0.0
FALSE,0.37883022,0.0
FALSE,0.20040719,0.0
FALSE,0.4110216,0.0
FALSE,0.61,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.80583334,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.8856591,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.63997304,0.0
FALSE,0.15,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,1.0
FALSE,0.70416665,0.0
FALSE,0.49243486,0.0
FALSE,0.92,0.0
FALSE,0.6621544,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.3515641,0.0
FALSE,0.14772974,0.0
FALSE,0.37404057,0.0
FALSE,0.43352023,0.0
FALSE,0.5521868,1.0
FALSE,0.6737557,0.0
FALSE,0.23062699,0.0
FALSE,0.49243486,0.0
FALSE,0.63997304,0.0
FALSE,0.5039111,0.0
FALSE,0.4110216,0.0
FALSE,0.6747778,0.0
FALSE,0.37883022,0.0
FALSE,0.6340631,1.0
FALSE,0.5248953,0.0
FALSE,0.08807802,0.0
FALSE,0.5573899,0.0
FALSE,0.4865,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,1.0
FALSE,0.45288095,0.0
FALSE,0.17476097,0.0
FALSE,0.5248953,0.0
FALSE,0.37883022,0.0
FALSE,0.5521868,0.0
FALSE,0.4110216,0.0
FALSE,0.35538095,0.0
FALSE,0.91,0.0
FALSE,0.7803571,1.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.37883022,0.0
FALSE,0.525,0.0
FALSE,0.37883022,1.0
FALSE,0.5039111,0.0
FALSE,0.7084491,0.0
FALSE,0.5559836,0.0
FALSE,0.20040719,1.0
FALSE,0.5248953,1.0
FALSE,0.37883022,0.0
FALSE,0.21914399,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.82759523,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.14772974,0.0
FALSE,0.37404057,0.0
FALSE,0.44333333,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,0.0
FALSE,0.5800824,1.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.10233333,0.0
FALSE,0.37883022,0.0
FALSE,0.8048975,0.0
FALSE,0.81702375,1.0
FALSE,0.5248953,1.0
FALSE,0.63997304,0.0
FALSE,0.0840542,0.0
FALSE,0.37883022,1.0
FALSE,0.63997304,1.0
FALSE,0.63997304,0.0
FALSE,0.10301254,1.0
FALSE,0.55215186,0.0
FALSE,0.0840542,1.0
FALSE,0.93,0.0
FALSE,0.64008296,0.0
FALSE,0.22290476,0.0
FALSE,0.37404057,0.0
FALSE,0.81702375,1.0
FALSE,0.63997304,0.0
FALSE,0.63997304,0.0
FALSE,0.63997304,0.0
FALSE,0.63997304,0.0
FALSE,0.63997304,0.0
FALSE,0.26,1.0
FALSE,0.4110216,0.0
FALSE,0.79,0.0
FALSE,0.4110216,1.0
FALSE,0.43855962,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.7422479,1.0
FALSE,0.14,0.0
FALSE,0.37883022,0.0
FALSE,0.63997304,0.0
FALSE,0.8501219,0.0
FALSE,0.55633336,1.0
FALSE,0.5800824,0.0
FALSE,0.6340631,0.0
FALSE,0.5748429,0.0
FALSE,0.37883022,0.0
FALSE,0.9,0.0
FALSE,0.63997304,0.0
FALSE,0.63997304,1.0
FALSE,0.28,1.0
FALSE,0.37883022,0.0
FALSE,0.5248953,0.0
FALSE,0.20040719,0.0
FALSE,0.5521868,0.0
FALSE,0.6530671,0.0
FALSE,0.41075784,0.0
FALSE,0.37404057,0.0
FALSE,0.5884603,0.0
FALSE,0.37883022,1.0
FALSE,0.5521868,0.0
FALSE,0.82,0.0
FALSE,0.3,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.0025,0.0
FALSE,0.11976794,0.0
FALSE,0.6340631,0.0
FALSE,0.17476097,0.0
FALSE,0.17476097,0.0
FALSE,0.49243486,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,0.0
FALSE,0.20040719,1.0
FALSE,0.20040719,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.1499736,0.0
FALSE,0.905,0.0
FALSE,0.25261167,0.0
FALSE,0.6621544,0.0
FALSE,0.20040719,0.0
FALSE,0.6746768,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.27291,1.0
FALSE,0.11976794,0.0
FALSE,0.97,1.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.5900641,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.14772974,0.0
FALSE,0.6073007,0.0
FALSE,0.2835487,0.0
FALSE,0.6340631,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.19709185,0.0
FALSE,0.60653055,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.4110216,0.0
FALSE,0.6,0.0
FALSE,0.5800824,0.0
FALSE,0.43941522,0.0
FALSE,0.5039111,0.0
FALSE,0.81,0.0
FALSE,0.63997304,0.0
FALSE,0.37883022,1.0
FALSE,0.6,0.0
FALSE,0.43941522,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.9048333,0.0
FALSE,0.6,1.0
FALSE,0.6340631,0.0
FALSE,0.5039111,0.0
FALSE,0.49243486,0.0
FALSE,0.8,0.0
FALSE,0.5738627,1.0
FALSE,0.5521868,0.0
FALSE,0.72716665,1.0
FALSE,0.95,0.0
FALSE,0.11976794,0.0
FALSE,0.1,1.0
FALSE,0.92,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.0036511377,0.0
FALSE,0.738348,1.0
FALSE,0.5248953,0.0
FALSE,0.2708797,0.0
FALSE,0.0077051283,0.0
FALSE,0.37883022,0.0
FALSE,0.15,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.5792399,1.0
FALSE,0.78465474,0.0
FALSE,0.6,0.0
FALSE,0.08134725,0.0
FALSE,0.84,0.0
FALSE,0.6763088,0.0
FALSE,0.26685554,0.0
FALSE,0.5738627,1.0
FALSE,0.43941522,0.0
FALSE,0.3860603,0.0
FALSE,0.37883022,0.0
FALSE,0.72,0.0
FALSE,0.7422479,1.0
FALSE,0.17476097,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.47,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,0.0
FALSE,0.6073007,0.0
FALSE,0.37883022,1.0
FALSE,0.518442,0.0
FALSE,0.8531019,0.0
FALSE,0.205,1.0
FALSE,0.5521868,0.0
FALSE,0.7660307,1.0
FALSE,0.14772974,0.0
FALSE,0.41457143,1.0
FALSE,0.93,0.0
FALSE,0.25690597,0.0
FALSE,0.6517619,1.0
FALSE,0.5248953,0.0
FALSE,0.7900595,0.0
FALSE,0.84,0.0
FALSE,0.5248953,0.0
FALSE,0.63997304,1.0
FALSE,0.37883022,0.0
FALSE,0.04,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5748429,0.0
FALSE,0.4110216,0.0
FALSE,0.5248953,0.0
FALSE,0.48476171,1.0
FALSE,0.7089286,1.0
FALSE,0.77,0.0
FALSE,0.7117105,1.0
FALSE,0.72092855,0.0
FALSE,0.6073007,0.0
FALSE,0.4110216,0.0
FALSE,0.6073007,0.0
FALSE,0.37883022,0.0
FALSE,0.7916667,0.0
FALSE,0.38,1.0
FALSE,0.38,0.0
FALSE,0.6737557,0.0
FALSE,0.7845,0.0
FALSE,0.52259403,0.0
FALSE,0.6159008,0.0
FALSE,0.44348955,1.0
FALSE,0.37404057,0.0
FALSE,0.866,0.0
FALSE,0.5738627,0.0
FALSE,0.49,1.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.88,0.0
FALSE,0.48476171,0.0
FALSE,0.31378084,1.0
FALSE,0.56,0.0
FALSE,0.6621544,0.0
FALSE,0.61,0.0
FALSE,0.61,0.0
FALSE,0.37,1.0
FALSE,0.55664283,0.0
FALSE,0.5738627,1.0
FALSE,0.48476171,0.0
FALSE,0.45288095,0.0
FALSE,0.47,0.0
FALSE,0.6340631,1.0
FALSE,0.52238095,0.0
FALSE,0.20865367,0.0
FALSE,0.72,0.0
FALSE,0.97,0.0
FALSE,0.57993466,1.0
FALSE,0.36666667,1.0
FALSE,0.5521868,0.0
FALSE,0.48476171,1.0
FALSE,0.6159008,0.0
FALSE,0.6566106,0.0
FALSE,0.6340631,0.0
FALSE,0.5559836,0.0
FALSE,0.57607144,0.0
FALSE,0.7987381,0.0
FALSE,0.8501219,0.0
FALSE,0.617381,0.0
FALSE,0.578,1.0
FALSE,0.02,0.0
FALSE,0.48476171,0.0
FALSE,0.5800824,0.0
FALSE,0.37,1.0
FALSE,0.4877143,1.0
FALSE,0.1,0.0
FALSE,0.5900641,0.0
FALSE,0.5039111,0.0
FALSE,0.23062699,0.0
FALSE,0.51180995,0.0
FALSE,0.48476171,1.0
FALSE,0.7987381,0.0
FALSE,0.7447698,1.0
FALSE,0.5521868,0.0
FALSE,0.10301254,1.0
FALSE,0.17305556,1.0
FALSE,0.48476171,0.0
FALSE,0.11976794,1.0
FALSE,0.5800824,0.0
FALSE,0.5738627,0.0
FALSE,0.5248953,0.0
FALSE,0.0036511377,0.0
FALSE,0.54,1.0
FALSE,0.510622,1.0
FALSE,0.88775,0.0
FALSE,0.8821794,0.0
FALSE,0.37404057,0.0
FALSE,0.6340631,0.0
FALSE,0.43941522,0.0
FALSE,0.96,0.0
FALSE,0.9,0.0
FALSE,0.93,0.0
FALSE,0.8531019,0.0
FALSE,1.0,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.37883022,0.0
FALSE,0.0529193,0.0
FALSE,7.6923077E-4,0.0
FALSE,7.6923077E-4,0.0
FALSE,0.050260566,0.0
FALSE,0.37883022,0.0
FALSE,0.5248953,0.0
FALSE,0.18027115,0.0
FALSE,0.8383333,0.0
FALSE,0.0030192307,0.0
FALSE,7.6923077E-4,0.0
FALSE,0.0529193,0.0
FALSE,0.5039111,0.0
FALSE,0.0077051283,0.0
FALSE,0.0529193,0.0
FALSE,0.05137168,0.0
FALSE,0.11976794,0.0
FALSE,0.5039111,1.0
FALSE,0.6073007,0.0
FALSE,0.6340631,0.0
FALSE,0.18,0.0
FALSE,0.802,0.0
FALSE,0.49243486,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.1,0.0
FALSE,0.9255,0.0
FALSE,0.7084491,0.0
FALSE,0.5248953,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.10301254,1.0
FALSE,0.59,0.0
FALSE,0.4835366,1.0
FALSE,0.7854793,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,1.0
FALSE,0.5248953,1.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.2835487,0.0
FALSE,0.4110216,0.0
FALSE,0.73914284,0.0
FALSE,0.30212265,0.0
FALSE,0.738348,0.0
FALSE,0.37883022,0.0
FALSE,0.49243486,0.0
FALSE,0.11976794,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.4634322,0.0
FALSE,0.4110216,0.0
FALSE,0.4429129,1.0
FALSE,0.7084491,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.44157252,1.0
FALSE,0.738348,0.0
FALSE,0.20040719,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.7509246,0.0
FALSE,0.9462778,0.0
FALSE,0.8048975,0.0
FALSE,0.2560252,0.0
FALSE,0.8048975,1.0
FALSE,0.9462778,0.0
FALSE,0.7509246,0.0
FALSE,0.7509246,1.0
FALSE,0.5039111,0.0
FALSE,0.7509246,0.0
FALSE,0.11976794,0.0
FALSE,0.7854793,0.0
FALSE,0.7854793,0.0
FALSE,0.7854793,0.0
FALSE,0.9033333,1.0
FALSE,0.99875,0.0
FALSE,1.0,0.0
FALSE,0.5792399,0.0
FALSE,0.4110216,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.2560252,0.0
FALSE,0.7845714,1.0
FALSE,0.5521868,1.0
FALSE,0.9425,0.0
FALSE,0.71,0.0
FALSE,0.63997304,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,1.0
FALSE,0.37883022,1.0
FALSE,0.63997304,0.0
FALSE,0.5039111,0.0
FALSE,0.30212265,0.0
FALSE,0.63997304,0.0
FALSE,0.61,1.0
FALSE,0.3036171,0.0
FALSE,0.5039111,0.0
FALSE,0.67690474,1.0
FALSE,0.6191606,0.0
FALSE,0.63997304,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,1.0
FALSE,0.11976794,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.4835366,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.49243486,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.60653055,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.2560252,0.0
FALSE,0.7084491,0.0
FALSE,0.45,0.0
FALSE,0.37883022,0.0
FALSE,0.7422479,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.37883022,0.0
FALSE,0.5248953,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.98,0.0
FALSE,0.63498807,0.0
FALSE,0.4110216,0.0
FALSE,0.92,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,1.0
FALSE,0.5039111,0.0
FALSE,0.58,0.0
FALSE,0.37883022,0.0
FALSE,0.59,0.0
FALSE,0.5039111,0.0
FALSE,0.5707338,1.0
FALSE,0.2243124,0.0
FALSE,0.37883022,0.0
FALSE,0.91,1.0
FALSE,0.87333333,0.0
FALSE,0.10301254,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,0.0
FALSE,0.63997304,0.0
FALSE,0.7422479,0.0
FALSE,0.5248953,0.0
FALSE,0.63997304,1.0
FALSE,0.5693134,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.5559836,0.0
FALSE,0.2560252,1.0
FALSE,0.5248953,0.0
FALSE,0.14772974,1.0
FALSE,0.14772974,0.0
FALSE,0.37883022,0.0
FALSE,0.63997304,0.0
FALSE,0.40837303,0.0
FALSE,0.5559836,0.0
FALSE,0.5738627,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.97,0.0
FALSE,0.14772974,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.63997304,0.0
FALSE,0.2560252,0.0
FALSE,0.2560252,0.0
FALSE,0.0020,0.0
FALSE,0.2560252,0.0
FALSE,0.2560252,0.0
FALSE,0.0020,0.0
FALSE,0.14772974,0.0
FALSE,0.69045454,0.0
FALSE,0.0020,0.0
FALSE,0.5410402,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,1.0
FALSE,0.2560252,0.0
FALSE,0.14772974,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,1.0
FALSE,0.5248953,0.0
FALSE,0.08297625,1.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.5248953,1.0
FALSE,0.5248953,0.0
FALSE,0.5039111,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.55772525,1.0
FALSE,0.31378084,0.0
FALSE,0.6073007,1.0
FALSE,0.69045454,0.0
FALSE,0.98,0.0
FALSE,0.5559836,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,1.0
FALSE,0.5248953,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.5039111,1.0
FALSE,0.63997304,0.0
FALSE,0.5559836,0.0
FALSE,0.14772974,0.0
FALSE,0.63997304,0.0
FALSE,0.48476171,0.0
FALSE,0.7538349,1.0
FALSE,0.5248953,0.0
FALSE,0.08297625,1.0
FALSE,0.2560252,1.0
FALSE,0.5248953,0.0
FALSE,0.10301254,0.0
FALSE,0.14772974,0.0
FALSE,0.5738627,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.2560252,0.0
FALSE,0.5248953,0.0
FALSE,0.5248953,1.0
FALSE,0.14772974,0.0
FALSE,0.5248953,1.0
FALSE,0.14772974,1.0
FALSE,0.14772974,1.0
FALSE,0.48476171,1.0
FALSE,0.5248953,0.0
FALSE,0.14772974,0.0
FALSE,0.14772974,0.0
FALSE,0.5248953,0.0
FALSE,0.63997304,0.0
FALSE,0.1527013,1.0
FALSE,0.6340631,0.0
FALSE,0.5248953,0.0
FALSE,0.14772974,1.0
FALSE,0.2560252,0.0
FALSE,0.5248953,0.0
FALSE,0.5039111,0.0
FALSE,0.5248953,0.0
FALSE,0.6073007,0.0
FALSE,0.14772974,0.0
