actual,ML_prediction,DL_prediction
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,1.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.76747113,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.390259,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.390259,0.0
FALSE,0.508311,1.0
FALSE,0.38317263,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.43680266,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.34387583,1.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.6093292,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.508311,1.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.5998192,0.0
FALSE,0.5656627,1.0
FALSE,0.1980634,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.76747113,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.24215476,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,1.0
FALSE,0.22100966,0.0
FALSE,0.13311896,0.0
FALSE,0.3822493,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.508311,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.5768333,1.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13533372,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.41894656,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.508311,0.0
FALSE,0.85,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.390259,0.0
FALSE,0.13311896,0.0
FALSE,0.43136653,0.0
FALSE,0.37612954,0.0
FALSE,0.41894656,0.0
FALSE,0.41894656,0.0
FALSE,0.1508316,1.0
FALSE,0.04052198,0.0
FALSE,0.36387166,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,1.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.13533372,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.63335097,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.25047618,0.0
FALSE,0.38567558,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.390259,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.0,0.0
FALSE,0.34387583,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,1.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.009444444,0.0
FALSE,0.1508316,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.7316667,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.37785715,0.0
FALSE,0.41894656,0.0
FALSE,0.1980634,0.0
FALSE,0.91,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,1.0
FALSE,0.38567558,0.0
FALSE,0.37612954,0.0
FALSE,0.38567558,0.0
FALSE,0.77132505,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.0,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.67388886,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.5899127,0.0
FALSE,0.7897436,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.6093292,0.0
FALSE,0.80833334,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.13311896,0.0
FALSE,0.13533372,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.03,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,1.0
FALSE,0.25,0.0
FALSE,0.76,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.0,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13533372,0.0
FALSE,0.38317263,0.0
FALSE,0.49312472,0.0
FALSE,0.38567558,0.0
FALSE,0.37612954,0.0
FALSE,0.3119884,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.6193831,0.0
FALSE,0.8526911,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.9533333,0.0
FALSE,0.5656627,0.0
FALSE,0.5656627,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.5998192,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.15547463,0.0
FALSE,0.22100966,0.0
FALSE,0.77861387,0.0
FALSE,0.41894656,0.0
FALSE,0.5656627,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.5098684,0.0
FALSE,0.57,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.1980634,1.0
FALSE,0.38317263,0.0
FALSE,0.5098684,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.15547463,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.0,0.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.15547463,0.0
FALSE,0.43238568,0.0
FALSE,0.38317263,0.0
FALSE,0.1980634,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.17835498,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.0,1.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.1980634,0.0
FALSE,0.0,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.11402942,1.0
FALSE,0.13311896,0.0
FALSE,1.0,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.5098684,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.38317263,1.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.34387583,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.49933332,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.0975,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.38317263,0.0
FALSE,0.38317263,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.40233332,0.0
FALSE,0.5098684,0.0
FALSE,0.1980634,0.0
FALSE,0.64699787,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,1.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.37612954,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.5998192,0.0
FALSE,0.13311896,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.03227688,0.0
FALSE,0.7885714,0.0
FALSE,0.6,0.0
FALSE,0.390259,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.15547463,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.681171,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.37612954,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.37612954,0.0
FALSE,0.13311896,1.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.34387583,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13,0.0
FALSE,0.24,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.66617304,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.6093292,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.40756804,1.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.41894656,0.0
FALSE,0.3768862,0.0
FALSE,0.1508316,1.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.8526911,0.0
FALSE,0.41894656,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.508311,0.0
FALSE,0.5098684,0.0
FALSE,0.08615384,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.41894656,0.0
FALSE,0.94,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.38317263,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.76463574,0.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13583334,0.0
FALSE,0.13311896,0.0
FALSE,0.5098684,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.5656627,1.0
FALSE,0.41894656,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.15547463,0.0
FALSE,0.76747113,0.0
FALSE,0.13311896,0.0
FALSE,0.26,0.0
FALSE,0.15547463,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.508311,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.5158274,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.4817647,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,1.0
FALSE,0.38317263,1.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.5656627,0.0
FALSE,0.8283052,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.039166667,0.0
FALSE,0.1980634,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.9679365,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.79,1.0
FALSE,0.37612954,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.31500688,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,1.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.0,0.0
FALSE,0.13311896,0.0
FALSE,0.5656627,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.37612954,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.98833334,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.37612954,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.5998192,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.1980634,0.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.5656627,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.37612954,0.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.5098684,1.0
FALSE,0.2205147,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,1.0
FALSE,0.13311896,1.0
FALSE,0.38317263,0.0
FALSE,0.7793315,0.0
FALSE,0.38317263,0.0
FALSE,0.13566162,1.0
FALSE,0.38317263,0.0
FALSE,0.77132505,0.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.41894656,0.0
FALSE,0.5098684,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.15547463,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.54874206,1.0
FALSE,0.37612954,1.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.508311,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.76747113,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38317263,1.0
FALSE,0.38567558,1.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,1.0
FALSE,0.13311896,0.0
FALSE,0.6093292,0.0
FALSE,0.390259,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.89,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.34387583,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.54983336,0.0
FALSE,0.38567558,0.0
FALSE,0.34387583,0.0
FALSE,0.66617304,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38317263,0.0
FALSE,0.5104127,0.0
FALSE,0.5998192,1.0
FALSE,0.0,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.3768862,0.0
FALSE,0.37785715,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.37785715,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.1508316,0.0
FALSE,0.13311896,1.0
FALSE,1.0,0.0
FALSE,0.0,1.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,1.0
FALSE,0.11228571,0.0
FALSE,0.50286543,0.0
FALSE,0.38317263,0.0
FALSE,0.5098684,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13,0.0
FALSE,0.6222421,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.68,0.0
FALSE,0.13311896,1.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,1.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,0.0
FALSE,0.5098684,0.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,1.0
FALSE,0.34387583,0.0
FALSE,0.38317263,1.0
FALSE,0.1980634,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.41894656,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.37785715,0.0
FALSE,0.13311896,1.0
FALSE,0.1980634,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.508311,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.41894656,0.0
FALSE,0.5656627,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.34387583,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.6093292,0.0
FALSE,0.0,0.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.38317263,0.0
FALSE,0.67388886,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.508311,0.0
FALSE,0.41894656,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.1980634,0.0
FALSE,0.38317263,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.5104127,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.37785715,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.1508316,1.0
FALSE,0.13311896,1.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.0,1.0
FALSE,0.38567558,0.0
FALSE,0.13,0.0
FALSE,0.13311896,0.0
FALSE,0.1980634,1.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.1508316,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.38317263,0.0
FALSE,0.38567558,0.0
FALSE,0.13311896,0.0
FALSE,0.13311896,0.0
FALSE,0.37612954,1.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,0.0
FALSE,0.38567558,1.0
FALSE,0.38567558,0.0
FALSE,0.5656627,0.0
FALSE,0.13311896,1.0
