actual,ML_prediction,DL_prediction
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.2975074,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.29430556,0.0
FALSE,0.11044621,0.0
FALSE,0.06986508,0.0
FALSE,0.11044621,0.0
FALSE,0.5796576,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.40084597,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.217913,1.0
FALSE,0.4331872,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.60486907,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.2179365,1.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.33761558,0.0
FALSE,0.13881397,0.0
FALSE,0.23347728,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.13736013,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.4082503,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.7479513,0.0
FALSE,0.25355878,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.5440755,0.0
FALSE,0.3990827,1.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.0,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.40528566,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.33733332,1.0
FALSE,0.60737985,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.35582668,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.40528566,0.0
FALSE,0.52804816,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.6078379,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.40084597,0.0
FALSE,0.37201297,0.0
FALSE,0.047925383,0.0
FALSE,0.6078379,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.2179365,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.40528566,0.0
FALSE,0.33761558,0.0
FALSE,0.1869555,1.0
FALSE,0.4331872,0.0
FALSE,0.60737985,1.0
FALSE,0.57,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.5440755,0.0
FALSE,0.05666667,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.5934453,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.11044621,1.0
FALSE,0.13881397,0.0
FALSE,0.7479513,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.24,0.0
FALSE,0.59786904,0.0
FALSE,0.5788014,0.0
FALSE,0.11044621,1.0
FALSE,0.13736013,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.1869555,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.93,0.0
FALSE,0.8,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.53,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.13736013,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.11044621,0.0
FALSE,0.24576388,0.0
FALSE,0.93,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.62202305,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.37201297,0.0
FALSE,0.52242523,0.0
FALSE,0.8066064,0.0
FALSE,0.7479513,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.5440755,0.0
FALSE,0.95,0.0
FALSE,0.111666664,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.60486907,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.33761558,0.0
FALSE,0.33761558,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,1.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.39947864,0.0
FALSE,0.40084597,1.0
FALSE,0.47666666,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.85952485,0.0
FALSE,0.2975074,0.0
FALSE,0.37201297,0.0
FALSE,0.84,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.62829024,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.57347196,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.2975074,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,1.0
FALSE,0.5440755,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,1.0
FALSE,0.52242523,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3455819,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.38623515,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.045380954,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.60737985,0.0
FALSE,0.3990827,0.0
FALSE,0.60737985,0.0
FALSE,0.36666667,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.047925383,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.16,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.5440755,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.40084597,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.99,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.5440755,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.68980247,0.0
FALSE,0.38868427,0.0
FALSE,0.11044621,0.0
FALSE,0.01,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.33761558,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.98,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.0,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.85,0.0
FALSE,0.37201297,0.0
FALSE,0.8417122,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.40084597,0.0
FALSE,0.40528566,0.0
FALSE,0.11044621,1.0
FALSE,0.62829024,0.0
FALSE,0.37201297,0.0
FALSE,0.68,0.0
FALSE,0.11044621,0.0
FALSE,0.5440755,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.46063492,0.0
FALSE,0.11044621,1.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,1.0
FALSE,0.13736013,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.40084597,0.0
FALSE,0.40528566,0.0
FALSE,0.4331872,1.0
FALSE,0.37201297,1.0
FALSE,0.13881397,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.89055556,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.52577776,0.0
FALSE,0.6078379,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.6,1.0
FALSE,0.60737985,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.42498764,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.42498764,0.0
FALSE,0.8548333,0.0
FALSE,0.52804816,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.4182132,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.8066064,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.60486907,1.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.1869555,0.0
FALSE,0.3455819,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.60737985,0.0
FALSE,0.60737985,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.622,1.0
FALSE,0.13736013,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.5934453,0.0
FALSE,0.11044621,1.0
FALSE,0.047925383,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.26643196,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.6190842,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.85,0.0
FALSE,0.11044621,1.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.39947864,0.0
FALSE,0.3990827,0.0
FALSE,0.12,0.0
FALSE,0.37201297,0.0
FALSE,0.2975074,1.0
FALSE,0.67588407,0.0
FALSE,0.5934453,0.0
FALSE,0.40084597,0.0
FALSE,0.7281385,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,1.0
FALSE,0.38623515,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.24555555,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.6938095,0.0
FALSE,0.20860714,0.0
FALSE,0.97,1.0
FALSE,0.79,0.0
FALSE,0.26643196,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.0,0.0
FALSE,0.52804816,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.33761558,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.6078379,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.98,1.0
FALSE,0.3990827,0.0
FALSE,0.6,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.622,0.0
FALSE,0.9291667,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.6078379,0.0
FALSE,0.37201297,0.0
FALSE,0.7087143,0.0
FALSE,0.40084597,0.0
FALSE,0.46,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.57347196,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.60486907,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,1.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.1267097,1.0
FALSE,0.83,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.5440755,0.0
FALSE,0.16817385,0.0
FALSE,0.39606586,0.0
FALSE,0.3860714,0.0
FALSE,0.4331872,0.0
FALSE,0.89,0.0
FALSE,0.16817385,0.0
FALSE,0.40528566,0.0
FALSE,0.11044621,0.0
FALSE,0.25355878,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.017333332,0.0
FALSE,0.8,0.0
FALSE,0.61054367,0.0
FALSE,0.33761558,0.0
FALSE,0.11044621,1.0
FALSE,0.16817385,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.48,0.0
FALSE,0.37201297,0.0
FALSE,0.5721692,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.653627,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.5093097,0.0
FALSE,0.60737985,0.0
FALSE,0.12466667,0.0
FALSE,0.4082503,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,1.0
FALSE,0.78,0.0
FALSE,0.42498764,0.0
FALSE,0.15022619,0.0
FALSE,0.44216108,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.40528566,0.0
FALSE,0.9162857,0.0
FALSE,0.06250105,0.0
FALSE,0.3990827,0.0
FALSE,0.40084597,0.0
FALSE,0.42498764,0.0
FALSE,0.5093097,0.0
FALSE,0.60737985,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.58944046,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.6078379,1.0
FALSE,0.50932795,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.6078379,0.0
FALSE,0.028007908,0.0
FALSE,0.315,1.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.50932795,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.16817385,0.0
FALSE,0.4182132,0.0
FALSE,0.37201297,0.0
FALSE,0.25355878,0.0
FALSE,0.3847857,0.0
FALSE,0.37201297,0.0
FALSE,0.33761558,0.0
FALSE,0.37201297,0.0
FALSE,0.6816667,0.0
FALSE,0.37201297,1.0
FALSE,0.60737985,0.0
FALSE,0.52804816,0.0
FALSE,0.68782544,0.0
FALSE,0.13736013,0.0
FALSE,0.50932795,1.0
FALSE,0.37201297,0.0
FALSE,0.25,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.615,1.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.875,0.0
FALSE,0.97884923,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.42498764,0.0
FALSE,0.57347196,1.0
FALSE,0.3990827,0.0
FALSE,0.50932795,1.0
FALSE,0.26,0.0
FALSE,0.37201297,0.0
FALSE,0.3449762,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,1.0
FALSE,0.7479513,0.0
FALSE,0.75791025,1.0
FALSE,0.4331872,0.0
FALSE,0.50932795,0.0
FALSE,0.6739305,0.0
FALSE,0.5093097,1.0
FALSE,0.5093097,0.0
FALSE,0.56914294,0.0
FALSE,0.6739305,1.0
FALSE,0.79,0.0
FALSE,0.905371,0.0
FALSE,0.10140873,1.0
FALSE,0.3990827,0.0
FALSE,0.75791025,1.0
FALSE,0.5093097,0.0
FALSE,0.5093097,0.0
FALSE,0.5093097,0.0
FALSE,0.5093097,0.0
FALSE,0.5093097,0.0
FALSE,0.77033335,1.0
FALSE,0.4331872,0.0
FALSE,0.43746015,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.5541651,1.0
FALSE,0.46385714,0.0
FALSE,0.37201297,0.0
FALSE,0.1312373,0.0
FALSE,0.5093097,0.0
FALSE,0.8639881,0.0
FALSE,0.57347196,0.0
FALSE,0.6753333,0.0
FALSE,0.6078379,0.0
FALSE,0.94,0.0
FALSE,0.5093097,0.0
FALSE,0.55,0.0
FALSE,0.3990827,0.0
FALSE,0.50932795,0.0
FALSE,0.13736013,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.7281385,0.0
FALSE,0.37201297,1.0
FALSE,0.94666666,0.0
FALSE,0.45333335,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.67588407,0.0
FALSE,0.23565476,1.0
FALSE,0.11044621,0.0
FALSE,0.6078379,0.0
FALSE,0.13881397,0.0
FALSE,0.13881397,0.0
FALSE,0.42498764,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
